x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5494610667228699,1.0017356872558594,6.160547627587221e-07,0.6006896495819092,0.9113931655883789,-0.019130142405629158,0.6123334169387817,0.8115521669387817,-0.03369829058647156,0.592945396900177,0.7286834120750427,-0.043373946100473404,0.576786994934082,0.6612903475761414,-0.0537710040807724,0.5325820446014404,0.7642323970794678,-0.05555373430252075,0.4834115207195282,0.6366763710975647,-0.07616030424833298,0.453046053647995,0.5657944679260254,-0.0848032683134079,0.4276214838027954,0.5141530632972717,-0.08852393180131912,0.4844105839729309,0.7965861558914185,-0.05579229071736336,0.44152042269706726,0.6546505093574524,-0.07326611876487732,0.41194647550582886,0.5718778371810913,-0.08030685037374496,0.39048701524734497,0.5136723518371582,-0.08465850353240967,0.4452262222766876,0.8374781608581543,-0.05490437522530556,0.4095489978790283,0.7071505784988403,-0.06757919490337372,0.3875647187232971,0.6323941946029663,-0.0750650018453598,0.37342551350593567,0.5783994793891907,-0.08071330934762955,0.4146556258201599,0.8845977187156677,-0.054331619292497635,0.3875378370285034,0.7896988391876221,-0.06742123514413834,0.37170013785362244,0.7334687113761902,-0.0723758190870285,0.35936304926872253,0.6865285634994507,-0.0743122547864914,thank you
0.5591273903846741,1.0552136898040771,6.799119205425086e-07,0.6136164665222168,0.9573013186454773,-0.02702810801565647,0.6261447072029114,0.8417035341262817,-0.048282042145729065,0.6052663922309875,0.7428456544876099,-0.0629725530743599,0.5864281058311462,0.6642602682113647,-0.07882096618413925,0.5507473349571228,0.8145419359207153,-0.0796687975525856,0.4931913912296295,0.6702297925949097,-0.10934596508741379,0.4583020806312561,0.5891413688659668,-0.12038373947143555,0.43022388219833374,0.5290080308914185,-0.12498296052217484,0.4968094825744629,0.8538889288902283,-0.07951678335666656,0.4451627731323242,0.694355309009552,-0.10894065350294113,0.41219350695610046,0.5989600419998169,-0.12010273337364197,0.38879719376564026,0.5299781560897827,-0.12604454159736633,0.4537300169467926,0.8982943296432495,-0.0778774619102478,0.4071963131427765,0.7560871243476868,-0.09973414242267609,0.37956228852272034,0.6693426966667175,-0.11001148819923401,0.36232900619506836,0.6041126847267151,-0.11622349917888641,0.4207179546356201,0.9447876811027527,-0.07665000855922699,0.3827318847179413,0.840856671333313,-0.0955675020813942,0.36204975843429565,0.7765761017799377,-0.10309510678052902,0.3478243350982666,0.7215843200683594,-0.10637087374925613,thank you
0.5911996364593506,1.1140938997268677,6.438811510633968e-07,0.6372580528259277,1.0106122493743896,-0.030760440975427628,0.6428523659706116,0.8826714158058167,-0.057339947670698166,0.617883563041687,0.7768169045448303,-0.0761970654129982,0.5923186540603638,0.6930662393569946,-0.09691969305276871,0.5771043300628662,0.8907183408737183,-0.10525908321142197,0.5097829103469849,0.7360961437225342,-0.14294733107089996,0.4694575369358063,0.6505613327026367,-0.15501774847507477,0.43814218044281006,0.5875202417373657,-0.1597018837928772,0.5216158628463745,0.9396638870239258,-0.10617342591285706,0.4548443555831909,0.7706440687179565,-0.14541985094547272,0.4157813787460327,0.6666608452796936,-0.15779423713684082,0.3888319134712219,0.590207040309906,-0.1643306016921997,0.47647589445114136,0.9863365888595581,-0.10495389997959137,0.4147426187992096,0.836055338382721,-0.1351604163646698,0.3770313262939453,0.739471971988678,-0.14820733666419983,0.35174262523651123,0.6638973951339722,-0.15565937757492065,0.4428456425666809,1.0302528142929077,-0.10370529443025589,0.3924403488636017,0.9234853386878967,-0.12923942506313324,0.3631139397621155,0.8548076748847961,-0.14079822599887848,0.34171605110168457,0.7977169752120972,-0.14695961773395538,thank you
0.6088318824768066,1.1705032587051392,6.291588761087041e-07,0.6570544242858887,1.0636329650878906,-0.03980972245335579,0.6600883603096008,0.9278044104576111,-0.0674203559756279,0.6321605443954468,0.8169161081314087,-0.08563663810491562,0.6090222597122192,0.728651762008667,-0.10511843115091324,0.5943067073822021,0.9520400166511536,-0.10677550733089447,0.5250380039215088,0.809746265411377,-0.14455094933509827,0.47962361574172974,0.7293437123298645,-0.15801550447940826,0.4433005154132843,0.6678519248962402,-0.16443943977355957,0.5366834402084351,0.9996578693389893,-0.10185115784406662,0.46454891562461853,0.8501884341239929,-0.13902448117733002,0.41704341769218445,0.7544398903846741,-0.15243948996067047,0.3813004791736603,0.6801784634590149,-0.16080521047115326,0.4898044466972351,1.044373869895935,-0.0958528071641922,0.4220369756221771,0.9199999570846558,-0.12457302957773209,0.3778839707374573,0.8328205347061157,-0.1387438327074051,0.34571897983551025,0.7617958784103394,-0.14793263375759125,0.45494216680526733,1.0842461585998535,-0.09103183448314667,0.40229037404060364,0.9965234994888306,-0.11671951413154602,0.3679652214050293,0.9349765777587891,-0.1307026445865631,0.3404327929019928,0.8798855543136597,-0.13913051784038544,thank you
0.6311925649642944,1.1818768978118896,6.430817620639573e-07,0.6714600920677185,1.077949047088623,-0.04554637148976326,0.6708085536956787,0.9529798626899719,-0.07940414547920227,0.6462484002113342,0.8449918627738953,-0.10385603457689285,0.6274275779724121,0.7508983612060547,-0.1307172328233719,0.599113941192627,0.9753800630569458,-0.11635445803403854,0.5389622449874878,0.8571819067001343,-0.16108393669128418,0.4928951859474182,0.785881519317627,-0.18171459436416626,0.45378008484840393,0.7278071641921997,-0.1944700926542282,0.5447000861167908,1.02320396900177,-0.1116328313946724,0.4755380153656006,0.9028873443603516,-0.15601424872875214,0.42777419090270996,0.8210998177528381,-0.17537999153137207,0.3892837166786194,0.7516146898269653,-0.18942010402679443,0.4989270269870758,1.0708009004592896,-0.10650422424077988,0.43221810460090637,0.9707371592521667,-0.14405454695224762,0.38960421085357666,0.8919506072998047,-0.16227397322654724,0.3563711643218994,0.8240520358085632,-0.17462192475795746,0.4655155539512634,1.1144919395446777,-0.10281600058078766,0.4118722677230835,1.039681315422058,-0.1371832638978958,0.37754547595977783,0.983044445514679,-0.1560892015695572,0.34845203161239624,0.9310214519500732,-0.1682923436164856,thank you
0.6291238069534302,1.1796696186065674,7.569119588879403e-07,0.6662557125091553,1.074198603630066,-0.0434156134724617,0.6670499444007874,0.9537096619606018,-0.07626384496688843,0.6493517160415649,0.8448675870895386,-0.1001754179596901,0.6349381804466248,0.7539336681365967,-0.12566964328289032,0.5889096260070801,0.9711405634880066,-0.10438701510429382,0.5327996015548706,0.8627520203590393,-0.14512766897678375,0.4898574650287628,0.7954548597335815,-0.1655285656452179,0.4510881006717682,0.7413172721862793,-0.17826348543167114,0.5334004163742065,1.0184924602508545,-0.09878065437078476,0.4673106372356415,0.9040026664733887,-0.137800931930542,0.42215317487716675,0.8264274001121521,-0.15473346412181854,0.3835810720920563,0.7635427713394165,-0.1670452356338501,0.48894330859184265,1.0664691925048828,-0.09308745712041855,0.4243411421775818,0.966066300868988,-0.12510184943675995,0.38430315256118774,0.8908706307411194,-0.14094263315200806,0.35206663608551025,0.8283859491348267,-0.15185502171516418,0.4587404727935791,1.1087672710418701,-0.08908306062221527,0.40600696206092834,1.0345091819763184,-0.11812201142311096,0.37116697430610657,0.9785609841346741,-0.13422557711601257,0.34124112129211426,0.927430272102356,-0.14441893994808197,thank you
0.6078242063522339,1.1503980159759521,8.04278613486531e-07,0.6514105796813965,1.0456477403640747,-0.04285014420747757,0.658912181854248,0.9262464046478271,-0.07431990653276443,0.6397968530654907,0.8213731050491333,-0.096947580575943,0.6196012496948242,0.7384569644927979,-0.12042006850242615,0.5796096920967102,0.9425508379936218,-0.1022445410490036,0.5148163437843323,0.8307225704193115,-0.14098598062992096,0.4689611494541168,0.7647354602813721,-0.15795008838176727,0.429702490568161,0.7131471037864685,-0.16681240499019623,0.5250875353813171,0.9877673387527466,-0.09549229592084885,0.4518190026283264,0.8661989569664001,-0.1324935108423233,0.40318793058395386,0.7869802713394165,-0.14700357615947723,0.3643222749233246,0.7251312732696533,-0.1560128629207611,0.4821099042892456,1.0296862125396729,-0.08835405111312866,0.41474205255508423,0.9265283942222595,-0.11801178008317947,0.3725764751434326,0.8508930802345276,-0.1319689303636551,0.3405384123325348,0.7884225845336914,-0.1403646171092987,0.45048242807388306,1.0653082132339478,-0.08288206160068512,0.39519041776657104,0.9881724119186401,-0.10861393809318542,0.35901710391044617,0.9335765838623047,-0.12163455784320831,0.329845130443573,0.8828873038291931,-0.12867985665798187,thank you
0.5772102475166321,1.112833023071289,8.155124078257359e-07,0.6201422214508057,1.0048110485076904,-0.03322469815611839,0.6341314911842346,0.8833324909210205,-0.05946449190378189,0.6191521286964417,0.7842200398445129,-0.07903177291154861,0.5943358540534973,0.7094652652740479,-0.09941516071557999,0.5537270307540894,0.878851056098938,-0.08237934857606888,0.48986437916755676,0.7690038084983826,-0.11547060310840607,0.4449978172779083,0.7041463851928711,-0.1312216818332672,0.4077593982219696,0.6537454128265381,-0.13933080434799194,0.5024815797805786,0.9267677068710327,-0.08042025566101074,0.43394413590431213,0.8031333684921265,-0.11083444207906723,0.3872469961643219,0.7233349084854126,-0.12524636089801788,0.3516453504562378,0.6624703407287598,-0.13447453081607819,0.4612783193588257,0.9738063216209412,-0.0779377818107605,0.3993806540966034,0.8641790151596069,-0.10213898867368698,0.3561744689941406,0.7851772904396057,-0.11632777750492096,0.32488030195236206,0.7231515049934387,-0.1252593696117401,0.4314970374107361,1.0171972513198853,-0.07651201635599136,0.382552832365036,0.930912435054779,-0.09839426726102829,0.34724000096321106,0.8721784949302673,-0.10946328192949295,0.3190980553627014,0.8200313448905945,-0.11497719585895538,thank you
0.5622938871383667,1.0522338151931763,7.570681077595509e-07,0.6038744449615479,0.9427031874656677,-0.022244013845920563,0.6134970188140869,0.8300930261611938,-0.04278886318206787,0.5963473320007324,0.7351969480514526,-0.05864190310239792,0.5758711099624634,0.6601231098175049,-0.07564955204725266,0.534489631652832,0.8238399028778076,-0.06494823098182678,0.46814244985580444,0.7071768641471863,-0.09116971492767334,0.42703211307525635,0.6420745849609375,-0.10299640148878098,0.3936012387275696,0.5930676460266113,-0.10849655419588089,0.48424413800239563,0.8685572147369385,-0.06613153219223022,0.4188527464866638,0.7373086214065552,-0.09002622961997986,0.3761138319969177,0.6586989164352417,-0.10148235410451889,0.34426796436309814,0.6013287901878357,-0.10851681232452393,0.44291186332702637,0.91435706615448,-0.06600159406661987,0.38568955659866333,0.794120728969574,-0.08450725674629211,0.3469495177268982,0.716162919998169,-0.09525967389345169,0.3189764618873596,0.6581723093986511,-0.10226107388734818,0.4130285680294037,0.9576365351676941,-0.06604176759719849,0.3705023527145386,0.8629981279373169,-0.0828036442399025,0.3414742350578308,0.8040376305580139,-0.08920080959796906,0.31852781772613525,0.7554139494895935,-0.09142618626356125,thank you
0.5464293360710144,0.9970687627792358,7.020738621577038e-07,0.5849210023880005,0.8919222354888916,-0.016512680798768997,0.5919231176376343,0.7869647145271301,-0.03286676108837128,0.5699537396430969,0.7016879916191101,-0.04557367041707039,0.5515509843826294,0.6324306130409241,-0.05938299745321274,0.5141209363937378,0.7678865790367126,-0.05246909335255623,0.4500647187232971,0.6521455645561218,-0.07378543168306351,0.411310076713562,0.5904070138931274,-0.08280614763498306,0.3816601634025574,0.5466161966323853,-0.08636833727359772,0.46688026189804077,0.8068884015083313,-0.05471363663673401,0.40599381923675537,0.6769725680351257,-0.07241657376289368,0.36560219526290894,0.6042637228965759,-0.08011177182197571,0.3374461531639099,0.5542678833007812,-0.08470360934734344,0.4298219382762909,0.8518780469894409,-0.0557829774916172,0.37560826539993286,0.7322001457214355,-0.06841221451759338,0.3416462540626526,0.6623042821884155,-0.07571738213300705,0.31965646147727966,0.6098209619522095,-0.08133853226900101,0.40179741382598877,0.8993161916732788,-0.05684809014201164,0.3613829016685486,0.810644268989563,-0.06949333101511002,0.3371092677116394,0.7567199468612671,-0.07338882982730865,0.31920284032821655,0.7094066143035889,-0.07432838529348373,thank you
0.5349897146224976,0.9670928716659546,6.017149871695437e-07,0.5732990503311157,0.8657456636428833,-0.013674712739884853,0.5814339518547058,0.7704766392707825,-0.02792147733271122,0.562640905380249,0.6938567161560059,-0.03889525309205055,0.5477139949798584,0.6310656070709229,-0.05102623626589775,0.5038270354270935,0.7415119409561157,-0.04911181703209877,0.44483527541160583,0.6305667757987976,-0.06798604875802994,0.4111049473285675,0.5696000456809998,-0.07659503817558289,0.38487428426742554,0.5240678787231445,-0.08028940856456757,0.4591171145439148,0.7790710926055908,-0.051526088267564774,0.4021104574203491,0.6558947563171387,-0.06542107462882996,0.3648794889450073,0.5825952291488647,-0.07166535407304764,0.33888357877731323,0.5306004881858826,-0.07641781866550446,0.4244261682033539,0.8228169679641724,-0.05243314802646637,0.37563806772232056,0.7131421566009521,-0.06047903001308441,0.3466234803199768,0.6467080116271973,-0.0652049332857132,0.3295827805995941,0.5974025726318359,-0.0701117068529129,0.3980693221092224,0.8693403601646423,-0.053658876568078995,0.3619881272315979,0.7869647741317749,-0.061735715717077255,0.3426322937011719,0.7352900505065918,-0.06311602890491486,0.329926997423172,0.6906481981277466,-0.06320176273584366,thank you
0.532438337802887,0.9577204585075378,5.451568085845793e-07,0.5688269138336182,0.8584848642349243,-0.013820460066199303,0.5796962976455688,0.7700480818748474,-0.0266242828220129,0.5680122375488281,0.6953458189964294,-0.03644039109349251,0.5561471581459045,0.6355922818183899,-0.046251069754362106,0.49836069345474243,0.733852207660675,-0.034370943903923035,0.4461173415184021,0.6322521567344666,-0.04915814474225044,0.4156099855899811,0.5776166319847107,-0.0575467012822628,0.39060819149017334,0.536747932434082,-0.06194847822189331,0.45587998628616333,0.7669640779495239,-0.03551643341779709,0.4091290235519409,0.6532012820243835,-0.0470036119222641,0.3787715435028076,0.586976170539856,-0.053507838398218155,0.35621166229248047,0.5394476056098938,-0.05826892331242561,0.42294278740882874,0.8079505562782288,-0.036137521266937256,0.38225653767585754,0.7052996754646301,-0.042607445269823074,0.3589528799057007,0.6429724097251892,-0.04651884362101555,0.344710111618042,0.5967673063278198,-0.05055065453052521,0.39822328090667725,0.8509957790374756,-0.03745240345597267,0.36976057291030884,0.7702497243881226,-0.043107956647872925,0.35474127531051636,0.7198927402496338,-0.0428839810192585,0.3450252115726471,0.6765825748443604,-0.04191834479570389,thank you
0.5283127427101135,0.9526259899139404,4.986587782696006e-07,0.5658475160598755,0.861657977104187,-0.009553784504532814,0.5772171020507812,0.7773298621177673,-0.01853787712752819,0.5673282146453857,0.7067328691482544,-0.025644555687904358,0.5597541332244873,0.6526833772659302,-0.032798562198877335,0.49759337306022644,0.7318273186683655,-0.022090179845690727,0.45297950506210327,0.6359648704528809,-0.03241586312651634,0.42784208059310913,0.5856825113296509,-0.039417658001184464,0.4072198271751404,0.5474791526794434,-0.043518442660570145,0.45653748512268066,0.761329174041748,-0.023808522149920464,0.4172980785369873,0.6526226997375488,-0.030145632103085518,0.391789972782135,0.5900880694389343,-0.03535345569252968,0.3725588023662567,0.5449396371841431,-0.040011998265981674,0.42595502734184265,0.7998273968696594,-0.025276057422161102,0.3921303153038025,0.701696515083313,-0.028097013011574745,0.372358500957489,0.6422812938690186,-0.03234363719820976,0.3596797287464142,0.599372148513794,-0.03729651868343353,0.40369415283203125,0.841264545917511,-0.027275007218122482,0.3803323209285736,0.7647860050201416,-0.03047912009060383,0.3670274019241333,0.7187091112136841,-0.030222076922655106,0.357249915599823,0.6805964112281799,-0.029826082289218903,thank you
